"Plot Title: Luka_Tank_1.1"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 20186773, SEN S/N: 20186773, LBL: Tank 1.1)","Coupler Detached (LGR S/N: 20186773)","Coupler Attached (LGR S/N: 20186773)","Host Connected (LGR S/N: 20186773)","Stopped (LGR S/N: 20186773)","End Of File (LGR S/N: 20186773)"
511,03/10/24 01:00:00 AM,17.201,,,,,
512,03/10/24 01:10:00 AM,17.201,,,,,
513,03/10/24 01:20:00 AM,17.201,,,,,
514,03/10/24 01:30:00 AM,17.201,,,,,
515,03/10/24 01:40:00 AM,17.177,,,,,
516,03/10/24 01:50:00 AM,17.177,,,,,
517,03/10/24 02:00:00 AM,17.177,,,,,
518,03/10/24 02:10:00 AM,17.177,,,,,
519,03/10/24 02:20:00 AM,17.177,,,,,
520,03/10/24 02:30:00 AM,17.153,,,,,
521,03/10/24 02:40:00 AM,17.153,,,,,
522,03/10/24 02:50:00 AM,17.153,,,,,
523,03/10/24 03:00:00 AM,17.153,,,,,
524,03/10/24 03:10:00 AM,17.153,,,,,
525,03/10/24 03:20:00 AM,17.153,,,,,
526,03/10/24 03:30:00 AM,17.130,,,,,
527,03/10/24 03:40:00 AM,17.130,,,,,
528,03/10/24 03:50:00 AM,17.130,,,,,
529,03/10/24 04:00:00 AM,17.130,,,,,
530,03/10/24 04:10:00 AM,17.130,,,,,
531,03/10/24 04:20:00 AM,17.130,,,,,
532,03/10/24 04:30:00 AM,17.130,,,,,
533,03/10/24 04:40:00 AM,17.106,,,,,
534,03/10/24 04:50:00 AM,17.106,,,,,
535,03/10/24 05:00:00 AM,17.106,,,,,
536,03/10/24 05:10:00 AM,17.106,,,,,
537,03/10/24 05:20:00 AM,17.106,,,,,
538,03/10/24 05:30:00 AM,17.106,,,,,
539,03/10/24 05:40:00 AM,17.106,,,,,
540,03/10/24 05:50:00 AM,17.106,,,,,
541,03/10/24 06:00:00 AM,17.106,,,,,
542,03/10/24 06:10:00 AM,17.106,,,,,
543,03/10/24 06:20:00 AM,17.082,,,,,
544,03/10/24 06:30:00 AM,17.082,,,,,
545,03/10/24 06:40:00 AM,17.082,,,,,
546,03/10/24 06:50:00 AM,17.082,,,,,
547,03/10/24 07:00:00 AM,17.082,,,,,
548,03/10/24 07:10:00 AM,17.082,,,,,
549,03/10/24 07:20:00 AM,17.082,,,,,
550,03/10/24 07:30:00 AM,17.082,,,,,
551,03/10/24 07:40:00 AM,17.082,,,,,
552,03/10/24 07:50:00 AM,17.082,,,,,
553,03/10/24 08:00:00 AM,17.082,,,,,
554,03/10/24 08:10:00 AM,17.058,,,,,
555,03/10/24 08:20:00 AM,17.082,,,,,
556,03/10/24 08:30:00 AM,17.058,,,,,
557,03/10/24 08:40:00 AM,17.058,,,,,
558,03/10/24 08:50:00 AM,17.058,,,,,
559,03/10/24 09:00:00 AM,17.058,,,,,
560,03/10/24 09:10:00 AM,17.058,,,,,
561,03/10/24 09:20:00 AM,17.058,,,,,
562,03/10/24 09:30:00 AM,17.058,,,,,
563,03/10/24 09:40:00 AM,17.058,,,,,
564,03/10/24 09:50:00 AM,17.058,,,,,
565,03/10/24 10:00:00 AM,17.058,,,,,
566,03/10/24 10:10:00 AM,17.058,,,,,
567,03/10/24 10:20:00 AM,17.058,,,,,
568,03/10/24 10:30:00 AM,17.058,,,,,
569,03/10/24 10:40:00 AM,17.034,,,,,
570,03/10/24 10:50:00 AM,17.034,,,,,
571,03/10/24 11:00:00 AM,17.034,,,,,
572,03/10/24 11:10:00 AM,17.034,,,,,
573,03/10/24 11:20:00 AM,17.034,,,,,
574,03/10/24 11:30:00 AM,17.034,,,,,
575,03/10/24 11:40:00 AM,17.034,,,,,
576,03/10/24 11:50:00 AM,17.034,,,,,
577,03/10/24 12:00:00 PM,17.034,,,,,
578,03/10/24 12:10:00 PM,17.034,,,,,
579,03/10/24 12:20:00 PM,17.034,,,,,
580,03/10/24 12:30:00 PM,17.034,,,,,
581,03/10/24 12:40:00 PM,17.034,,,,,
582,03/10/24 12:50:00 PM,17.034,,,,,
583,03/10/24 01:00:00 PM,17.034,,,,,
584,03/10/24 01:10:00 PM,17.034,,,,,
585,03/10/24 01:20:00 PM,17.034,,,,,
586,03/10/24 01:30:00 PM,17.034,,,,,
587,03/10/24 01:40:00 PM,17.058,,,,,
588,03/10/24 01:50:00 PM,17.058,,,,,
589,03/10/24 02:00:00 PM,17.058,,,,,
590,03/10/24 02:10:00 PM,17.082,,,,,
591,03/10/24 02:20:00 PM,17.082,,,,,
592,03/10/24 02:30:00 PM,17.082,,,,,
593,03/10/24 02:40:00 PM,17.082,,,,,
594,03/10/24 02:50:00 PM,17.106,,,,,
595,03/10/24 03:00:00 PM,17.106,,,,,
596,03/10/24 03:10:00 PM,17.106,,,,,
597,03/10/24 03:20:00 PM,17.106,,,,,
598,03/10/24 03:30:00 PM,17.106,,,,,
599,03/10/24 03:40:00 PM,17.130,,,,,
600,03/10/24 03:50:00 PM,17.130,,,,,
601,03/10/24 04:00:00 PM,17.130,,,,,
602,03/10/24 04:10:00 PM,17.130,,,,,
603,03/10/24 04:20:00 PM,17.130,,,,,
604,03/10/24 04:30:00 PM,17.153,,,,,
605,03/10/24 04:40:00 PM,17.153,,,,,
606,03/10/24 04:50:00 PM,17.153,,,,,
607,03/10/24 05:00:00 PM,17.153,,,,,
608,03/10/24 05:10:00 PM,17.177,,,,,
609,03/10/24 05:20:00 PM,17.153,,,,,
610,03/10/24 05:30:00 PM,17.153,,,,,
611,03/10/24 05:40:00 PM,17.177,,,,,
612,03/10/24 05:50:00 PM,17.177,,,,,
613,03/10/24 06:00:00 PM,17.177,,,,,
614,03/10/24 06:10:00 PM,17.177,,,,,
615,03/10/24 06:20:00 PM,17.201,,,,,
616,03/10/24 06:30:00 PM,17.201,,,,,
617,03/10/24 06:40:00 PM,17.201,,,,,
618,03/10/24 06:50:00 PM,17.201,,,,,
619,03/10/24 07:00:00 PM,17.201,,,,,
620,03/10/24 07:10:00 PM,17.225,,,,,
621,03/10/24 07:20:00 PM,17.225,,,,,
622,03/10/24 07:30:00 PM,17.225,,,,,
623,03/10/24 07:40:00 PM,17.225,,,,,
624,03/10/24 07:50:00 PM,17.225,,,,,
625,03/10/24 08:00:00 PM,17.249,,,,,
626,03/10/24 08:10:00 PM,17.249,,,,,
627,03/10/24 08:20:00 PM,17.249,,,,,
628,03/10/24 08:30:00 PM,17.249,,,,,
629,03/10/24 08:40:00 PM,17.272,,,,,
630,03/10/24 08:50:00 PM,17.272,,,,,
631,03/10/24 09:00:00 PM,17.272,,,,,
632,03/10/24 09:10:00 PM,17.272,,,,,
633,03/10/24 09:20:00 PM,17.272,,,,,
634,03/10/24 09:30:00 PM,17.296,,,,,
635,03/10/24 09:40:00 PM,17.296,,,,,
636,03/10/24 09:50:00 PM,17.296,,,,,
637,03/10/24 10:00:00 PM,17.296,,,,,
638,03/10/24 10:10:00 PM,17.296,,,,,
639,03/10/24 10:20:00 PM,17.296,,,,,
640,03/10/24 10:30:00 PM,17.296,,,,,
641,03/10/24 10:40:00 PM,17.320,,,,,
642,03/10/24 10:50:00 PM,17.320,,,,,
643,03/10/24 11:00:00 PM,17.344,,,,,
644,03/10/24 11:10:00 PM,17.344,,,,,
645,03/10/24 11:20:00 PM,17.320,,,,,
646,03/10/24 11:30:00 PM,17.320,,,,,
647,03/10/24 11:40:00 PM,17.320,,,,,
648,03/10/24 11:50:00 PM,17.344,,,,,
649,03/11/24 12:00:00 AM,17.344,,,,,
650,03/11/24 12:10:00 AM,17.368,,,,,
651,03/11/24 12:20:00 AM,17.368,,,,,
652,03/11/24 12:30:00 AM,17.368,,,,,
653,03/11/24 12:40:00 AM,17.368,,,,,
654,03/11/24 12:50:00 AM,17.368,,,,,
655,03/11/24 01:00:00 AM,17.344,,,,,
656,03/11/24 01:10:00 AM,17.344,,,,,
657,03/11/24 01:20:00 AM,17.344,,,,,
658,03/11/24 01:30:00 AM,17.320,,,,,
659,03/11/24 01:40:00 AM,17.344,,,,,
660,03/11/24 01:50:00 AM,17.320,,,,,
661,03/11/24 02:00:00 AM,17.320,,,,,
662,03/11/24 02:10:00 AM,17.320,,,,,
663,03/11/24 02:20:00 AM,17.320,,,,,
664,03/11/24 02:30:00 AM,17.320,,,,,
665,03/11/24 02:40:00 AM,17.320,,,,,
666,03/11/24 02:50:00 AM,17.320,,,,,
667,03/11/24 03:00:00 AM,17.320,,,,,
668,03/11/24 03:10:00 AM,17.320,,,,,
669,03/11/24 03:20:00 AM,17.320,,,,,
670,03/11/24 03:30:00 AM,17.320,,,,,
671,03/11/24 03:40:00 AM,17.320,,,,,
672,03/11/24 03:50:00 AM,17.296,,,,,
673,03/11/24 04:00:00 AM,17.296,,,,,
674,03/11/24 04:10:00 AM,17.296,,,,,
675,03/11/24 04:20:00 AM,17.296,,,,,
676,03/11/24 04:30:00 AM,17.296,,,,,
677,03/11/24 04:40:00 AM,17.296,,,,,
678,03/11/24 04:50:00 AM,17.296,,,,,
679,03/11/24 05:00:00 AM,17.296,,,,,
680,03/11/24 05:10:00 AM,17.296,,,,,
681,03/11/24 05:20:00 AM,17.272,,,,,
682,03/11/24 05:30:00 AM,17.272,,,,,
683,03/11/24 05:40:00 AM,17.272,,,,,
684,03/11/24 05:50:00 AM,17.272,,,,,
685,03/11/24 06:00:00 AM,17.249,,,,,
686,03/11/24 06:10:00 AM,17.249,,,,,
687,03/11/24 06:20:00 AM,17.249,,,,,
688,03/11/24 06:30:00 AM,17.225,,,,,
689,03/11/24 06:40:00 AM,17.225,,,,,
690,03/11/24 06:50:00 AM,17.225,,,,,
691,03/11/24 07:00:00 AM,17.225,,,,,
692,03/11/24 07:10:00 AM,17.225,,,,,
693,03/11/24 07:20:00 AM,17.225,,,,,
694,03/11/24 07:30:00 AM,17.225,,,,,
695,03/11/24 07:40:00 AM,17.225,,,,,
696,03/11/24 07:50:00 AM,17.225,,,,,
697,03/11/24 08:00:00 AM,17.225,,,,,
698,03/11/24 08:10:00 AM,17.225,,,,,
699,03/11/24 08:20:00 AM,17.225,,,,,
700,03/11/24 08:30:00 AM,17.225,,,,,
701,03/11/24 08:40:00 AM,17.225,,,,,
702,03/11/24 08:50:00 AM,17.201,,,,,
703,03/11/24 09:00:00 AM,17.201,,,,,
704,03/11/24 09:10:00 AM,17.201,,,,,
705,03/11/24 09:20:00 AM,17.225,,,,,
706,03/11/24 09:30:00 AM,17.225,,,,,
707,03/11/24 09:40:00 AM,17.225,,,,,
708,03/11/24 09:50:00 AM,17.201,,,,,
709,03/11/24 10:00:00 AM,17.201,,,,,
710,03/11/24 10:10:00 AM,17.201,,,,,
711,03/11/24 10:20:00 AM,17.225,,,,,
712,03/11/24 10:30:00 AM,17.225,,,,,
713,03/11/24 10:40:00 AM,17.225,,,,,
714,03/11/24 10:50:00 AM,17.201,,,,,
715,03/11/24 11:00:00 AM,17.225,,,,,
716,03/11/24 11:10:00 AM,17.225,,,,,
717,03/11/24 11:20:00 AM,17.225,,,,,
718,03/11/24 11:30:00 AM,17.225,,,,,
719,03/11/24 11:40:00 AM,17.225,,,,,
720,03/11/24 11:50:00 AM,17.225,,,,,
721,03/11/24 12:00:00 PM,17.225,,,,,
722,03/11/24 12:10:00 PM,17.225,,,,,
723,03/11/24 12:20:00 PM,17.249,,,,,
724,03/11/24 12:30:00 PM,17.225,,,,,
725,03/11/24 12:40:00 PM,17.249,,,,,
726,03/11/24 12:50:00 PM,17.249,,,,,
727,03/11/24 01:00:00 PM,17.249,,,,,
728,03/11/24 01:10:00 PM,17.249,,,,,
729,03/11/24 01:20:00 PM,17.249,,,,,
730,03/11/24 01:30:00 PM,17.272,,,,,
731,03/11/24 01:40:00 PM,17.272,,,,,
732,03/11/24 01:50:00 PM,17.272,,,,,
733,03/11/24 02:00:00 PM,17.272,,,,,
734,03/11/24 02:10:00 PM,17.272,,,,,
735,03/11/24 02:20:00 PM,17.272,,,,,
736,03/11/24 02:30:00 PM,17.272,,,,,
737,03/11/24 02:40:00 PM,17.296,,,,,
738,03/11/24 02:50:00 PM,17.296,,,,,
739,03/11/24 03:00:00 PM,17.296,,,,,
740,03/11/24 03:10:00 PM,17.296,,,,,
741,03/11/24 03:20:00 PM,17.296,,,,,
742,03/11/24 03:30:00 PM,17.296,,,,,
743,03/11/24 03:40:00 PM,17.320,,,,,
744,03/11/24 03:50:00 PM,17.320,,,,,
745,03/11/24 04:00:00 PM,17.320,,,,,
746,03/11/24 04:10:00 PM,17.320,,,,,
747,03/11/24 04:20:00 PM,17.320,,,,,
748,03/11/24 04:30:00 PM,17.320,,,,,
749,03/11/24 04:40:00 PM,17.320,,,,,
750,03/11/24 04:50:00 PM,17.320,,,,,
751,03/11/24 05:00:00 PM,17.344,,,,,
752,03/11/24 05:10:00 PM,17.344,,,,,
753,03/11/24 05:20:00 PM,17.344,,,,,
754,03/11/24 05:30:00 PM,17.344,,,,,
755,03/11/24 05:40:00 PM,17.344,,,,,
756,03/11/24 05:50:00 PM,17.368,,,,,
757,03/11/24 06:00:00 PM,17.368,,,,,
758,03/11/24 06:10:00 PM,17.368,,,,,
759,03/11/24 06:20:00 PM,17.368,,,,,
760,03/11/24 06:30:00 PM,17.368,,,,,
761,03/11/24 06:40:00 PM,17.368,,,,,
762,03/11/24 06:50:00 PM,17.368,,,,,
763,03/11/24 07:00:00 PM,17.368,,,,,
764,03/11/24 07:10:00 PM,17.391,,,,,
765,03/11/24 07:20:00 PM,17.391,,,,,
766,03/11/24 07:30:00 PM,17.391,,,,,
767,03/11/24 07:40:00 PM,17.391,,,,,
768,03/11/24 07:50:00 PM,17.391,,,,,
769,03/11/24 08:00:00 PM,17.415,,,,,
770,03/11/24 08:10:00 PM,17.415,,,,,
771,03/11/24 08:20:00 PM,17.391,,,,,
772,03/11/24 08:30:00 PM,17.391,,,,,
773,03/11/24 08:40:00 PM,17.368,,,,,
774,03/11/24 08:50:00 PM,17.368,,,,,
775,03/11/24 09:00:00 PM,17.368,,,,,
776,03/11/24 09:10:00 PM,17.344,,,,,
777,03/11/24 09:20:00 PM,17.344,,,,,
778,03/11/24 09:30:00 PM,17.344,,,,,
779,03/11/24 09:40:00 PM,17.344,,,,,
780,03/11/24 09:50:00 PM,17.344,,,,,
781,03/11/24 10:00:00 PM,17.344,,,,,
782,03/11/24 10:10:00 PM,17.344,,,,,
783,03/11/24 10:20:00 PM,17.344,,,,,
784,03/11/24 10:30:00 PM,17.320,,,,,
785,03/11/24 10:40:00 PM,17.320,,,,,
786,03/11/24 10:50:00 PM,17.320,,,,,
787,03/11/24 11:00:00 PM,17.320,,,,,
788,03/11/24 11:10:00 PM,17.320,,,,,
789,03/11/24 11:20:00 PM,17.320,,,,,
790,03/11/24 11:30:00 PM,17.296,,,,,
791,03/11/24 11:40:00 PM,17.296,,,,,
792,03/11/24 11:50:00 PM,17.296,,,,,
793,03/12/24 12:00:00 AM,17.272,,,,,
794,03/12/24 12:10:00 AM,17.272,,,,,
795,03/12/24 12:20:00 AM,17.272,,,,,
796,03/12/24 12:30:00 AM,17.272,,,,,
797,03/12/24 12:40:00 AM,17.272,,,,,
798,03/12/24 12:50:00 AM,17.272,,,,,
799,03/12/24 01:00:00 AM,17.272,,,,,
800,03/12/24 01:10:00 AM,17.272,,,,,
801,03/12/24 01:20:00 AM,17.272,,,,,
802,03/12/24 01:30:00 AM,17.249,,,,,
803,03/12/24 01:40:00 AM,17.249,,,,,
804,03/12/24 01:50:00 AM,17.249,,,,,
805,03/12/24 02:00:00 AM,17.249,,,,,
806,03/12/24 02:10:00 AM,17.249,,,,,
807,03/12/24 02:20:00 AM,17.249,,,,,
808,03/12/24 02:30:00 AM,17.249,,,,,
809,03/12/24 02:40:00 AM,17.249,,,,,
810,03/12/24 02:50:00 AM,17.249,,,,,
811,03/12/24 03:00:00 AM,17.249,,,,,
812,03/12/24 03:10:00 AM,17.249,,,,,
813,03/12/24 03:20:00 AM,17.249,,,,,
814,03/12/24 03:30:00 AM,17.249,,,,,
815,03/12/24 03:40:00 AM,17.249,,,,,
816,03/12/24 03:50:00 AM,17.249,,,,,
817,03/12/24 04:00:00 AM,17.225,,,,,
818,03/12/24 04:10:00 AM,17.225,,,,,
819,03/12/24 04:20:00 AM,17.225,,,,,
820,03/12/24 04:30:00 AM,17.225,,,,,
821,03/12/24 04:40:00 AM,17.225,,,,,
822,03/12/24 04:50:00 AM,17.225,,,,,
823,03/12/24 05:00:00 AM,17.225,,,,,
824,03/12/24 05:10:00 AM,17.225,,,,,
825,03/12/24 05:20:00 AM,17.225,,,,,
826,03/12/24 05:30:00 AM,17.225,,,,,
827,03/12/24 05:40:00 AM,17.225,,,,,
828,03/12/24 05:50:00 AM,17.225,,,,,
829,03/12/24 06:00:00 AM,17.225,,,,,
830,03/12/24 06:10:00 AM,17.225,,,,,
831,03/12/24 06:20:00 AM,17.225,,,,,
832,03/12/24 06:30:00 AM,17.225,,,,,
833,03/12/24 06:40:00 AM,17.225,,,,,
834,03/12/24 06:50:00 AM,17.225,,,,,
835,03/12/24 07:00:00 AM,17.225,,,,,
836,03/12/24 07:10:00 AM,17.225,,,,,
837,03/12/24 07:20:00 AM,17.225,,,,,
838,03/12/24 07:30:00 AM,17.225,,,,,
839,03/12/24 07:40:00 AM,17.225,,,,,
840,03/12/24 07:50:00 AM,17.249,,,,,
841,03/12/24 08:00:00 AM,17.249,,,,,
842,03/12/24 08:10:00 AM,17.225,,,,,
843,03/12/24 08:20:00 AM,17.225,,,,,
844,03/12/24 08:30:00 AM,17.249,,,,,
845,03/12/24 08:40:00 AM,17.249,,,,,
846,03/12/24 08:50:00 AM,17.249,,,,,
847,03/12/24 09:00:00 AM,17.249,,,,,
848,03/12/24 09:10:00 AM,17.249,,,,,
849,03/12/24 09:20:00 AM,17.249,,,,,
850,03/12/24 09:30:00 AM,17.249,,,,,
851,03/12/24 09:40:00 AM,17.249,,,,,
852,03/12/24 09:50:00 AM,17.249,,,,,
853,03/12/24 10:00:00 AM,17.249,,,,,
854,03/12/24 10:10:00 AM,17.249,,,,,
855,03/12/24 10:20:00 AM,17.272,,,,,
856,03/12/24 10:30:00 AM,17.272,,,,,
857,03/12/24 10:40:00 AM,17.272,,,,,
858,03/12/24 10:50:00 AM,17.272,,,,,
859,03/12/24 11:00:00 AM,17.272,,,,,
860,03/12/24 11:10:00 AM,17.272,,,,,
861,03/12/24 11:20:00 AM,17.272,,,,,
862,03/12/24 11:30:00 AM,17.272,,,,,
863,03/12/24 11:40:00 AM,17.296,,,,,
864,03/12/24 11:50:00 AM,17.296,,,,,
865,03/12/24 12:00:00 PM,17.296,,,,,
866,03/12/24 12:10:00 PM,17.296,,,,,
867,03/12/24 12:20:00 PM,17.296,,,,,
868,03/12/24 12:30:00 PM,17.296,,,,,
869,03/12/24 12:40:00 PM,17.296,,,,,
870,03/12/24 12:50:00 PM,17.320,,,,,
871,03/12/24 01:00:00 PM,17.296,,,,,
872,03/12/24 01:10:00 PM,17.320,,,,,
873,03/12/24 01:20:00 PM,17.320,,,,,
874,03/12/24 01:30:00 PM,17.320,,,,,
875,03/12/24 01:40:00 PM,17.320,,,,,
876,03/12/24 01:50:00 PM,17.320,,,,,
877,03/12/24 02:00:00 PM,17.320,,,,,
878,03/12/24 02:10:00 PM,17.320,,,,,
879,03/12/24 02:20:00 PM,17.320,,,,,
880,03/12/24 02:30:00 PM,17.320,,,,,
881,03/12/24 02:40:00 PM,17.320,,,,,
882,03/12/24 02:50:00 PM,17.344,,,,,
883,03/12/24 03:00:00 PM,17.344,,,,,
884,03/12/24 03:10:00 PM,17.320,,,,,
885,03/12/24 03:20:00 PM,17.320,,,,,
886,03/12/24 03:30:00 PM,17.320,,,,,
887,03/12/24 03:40:00 PM,17.344,,,,,
888,03/12/24 03:50:00 PM,17.344,,,,,
889,03/12/24 04:00:00 PM,17.344,,,,,
890,03/12/24 04:10:00 PM,17.344,,,,,
891,03/12/24 04:20:00 PM,17.344,,,,,
892,03/12/24 04:30:00 PM,17.368,,,,,
893,03/12/24 04:40:00 PM,17.368,,,,,
894,03/12/24 04:50:00 PM,17.368,,,,,
895,03/12/24 05:00:00 PM,17.368,,,,,
896,03/12/24 05:10:00 PM,17.368,,,,,
897,03/12/24 05:20:00 PM,17.368,,,,,
898,03/12/24 05:30:00 PM,17.368,,,,,
899,03/12/24 05:40:00 PM,17.368,,,,,
900,03/12/24 05:50:00 PM,17.368,,,,,
901,03/12/24 06:00:00 PM,17.391,,,,,
902,03/12/24 06:10:00 PM,17.391,,,,,
903,03/12/24 06:20:00 PM,17.391,,,,,
904,03/12/24 06:30:00 PM,17.391,,,,,
905,03/12/24 06:40:00 PM,17.391,,,,,
906,03/12/24 06:50:00 PM,17.391,,,,,
907,03/12/24 07:00:00 PM,17.391,,,,,
908,03/12/24 07:10:00 PM,17.415,,,,,
909,03/12/24 07:20:00 PM,17.391,,,,,
910,03/12/24 07:30:00 PM,17.391,,,,,
911,03/12/24 07:40:00 PM,17.415,,,,,
912,03/12/24 07:50:00 PM,17.415,,,,,
913,03/12/24 08:00:00 PM,17.415,,,,,
914,03/12/24 08:10:00 PM,17.415,,,,,
915,03/12/24 08:20:00 PM,17.439,,,,,
916,03/12/24 08:30:00 PM,17.415,,,,,
917,03/12/24 08:40:00 PM,17.415,,,,,
918,03/12/24 08:50:00 PM,17.415,,,,,
919,03/12/24 09:00:00 PM,17.439,,,,,
920,03/12/24 09:10:00 PM,17.439,,,,,
921,03/12/24 09:20:00 PM,17.439,,,,,
922,03/12/24 09:30:00 PM,17.439,,,,,
923,03/12/24 09:40:00 PM,17.439,,,,,
924,03/12/24 09:50:00 PM,17.439,,,,,
925,03/12/24 10:00:00 PM,17.439,,,,,
926,03/12/24 10:10:00 PM,17.439,,,,,
927,03/12/24 10:20:00 PM,17.439,,,,,
928,03/12/24 10:30:00 PM,17.439,,,,,
929,03/12/24 10:40:00 PM,17.463,,,,,
930,03/12/24 10:50:00 PM,17.463,,,,,
931,03/12/24 11:00:00 PM,17.463,,,,,
932,03/12/24 11:10:00 PM,17.463,,,,,
933,03/12/24 11:20:00 PM,17.463,,,,,
934,03/12/24 11:30:00 PM,17.463,,,,,
935,03/12/24 11:40:00 PM,17.463,,,,,
936,03/12/24 11:50:00 PM,17.486,,,,,
937,03/13/24 12:00:00 AM,17.486,,,,,
938,03/13/24 12:10:00 AM,17.463,,,,,
939,03/13/24 12:20:00 AM,17.463,,,,,
940,03/13/24 12:30:00 AM,17.463,,,,,
941,03/13/24 12:40:00 AM,17.463,,,,,
942,03/13/24 12:50:00 AM,17.486,,,,,
943,03/13/24 01:00:00 AM,17.486,,,,,
944,03/13/24 01:10:00 AM,17.486,,,,,
945,03/13/24 01:20:00 AM,17.486,,,,,
946,03/13/24 01:30:00 AM,17.486,,,,,
947,03/13/24 01:40:00 AM,17.510,,,,,
948,03/13/24 01:50:00 AM,17.510,,,,,
949,03/13/24 02:00:00 AM,17.486,,,,,
950,03/13/24 02:10:00 AM,17.510,,,,,
951,03/13/24 02:20:00 AM,17.510,,,,,
952,03/13/24 02:30:00 AM,17.486,,,,,
953,03/13/24 02:40:00 AM,17.486,,,,,
954,03/13/24 02:50:00 AM,17.486,,,,,
955,03/13/24 03:00:00 AM,17.486,,,,,
956,03/13/24 03:10:00 AM,17.510,,,,,
957,03/13/24 03:20:00 AM,17.510,,,,,
958,03/13/24 03:30:00 AM,17.510,,,,,
959,03/13/24 03:40:00 AM,17.510,,,,,
960,03/13/24 03:50:00 AM,17.510,,,,,
961,03/13/24 04:00:00 AM,17.510,,,,,
962,03/13/24 04:10:00 AM,17.510,,,,,
963,03/13/24 04:20:00 AM,17.510,,,,,
964,03/13/24 04:30:00 AM,17.510,,,,,
965,03/13/24 04:40:00 AM,17.510,,,,,
966,03/13/24 04:50:00 AM,17.510,,,,,
967,03/13/24 05:00:00 AM,17.510,,,,,
968,03/13/24 05:10:00 AM,17.510,,,,,
969,03/13/24 05:20:00 AM,17.510,,,,,
970,03/13/24 05:30:00 AM,17.510,,,,,
971,03/13/24 05:40:00 AM,17.510,,,,,
972,03/13/24 05:50:00 AM,17.510,,,,,
973,03/13/24 06:00:00 AM,17.510,,,,,
974,03/13/24 06:10:00 AM,17.510,,,,,
975,03/13/24 06:20:00 AM,17.510,,,,,
976,03/13/24 06:30:00 AM,17.510,,,,,
977,03/13/24 06:40:00 AM,17.510,,,,,
978,03/13/24 06:50:00 AM,17.510,,,,,
979,03/13/24 07:00:00 AM,17.534,,,,,
980,03/13/24 07:10:00 AM,17.534,,,,,
981,03/13/24 07:20:00 AM,17.534,,,,,
982,03/13/24 07:30:00 AM,17.510,,,,,
983,03/13/24 07:40:00 AM,17.534,,,,,
984,03/13/24 07:50:00 AM,17.534,,,,,
985,03/13/24 08:00:00 AM,17.534,,,,,
986,03/13/24 08:10:00 AM,17.534,,,,,
987,03/13/24 08:20:00 AM,17.534,,,,,
988,03/13/24 08:30:00 AM,17.534,,,,,
989,03/13/24 08:40:00 AM,17.534,,,,,
990,03/13/24 08:50:00 AM,17.534,,,,,
991,03/13/24 09:00:00 AM,17.534,,,,,
992,03/13/24 09:10:00 AM,17.534,,,,,
993,03/13/24 09:20:00 AM,17.534,,,,,
994,03/13/24 09:30:00 AM,17.534,,,,,
995,03/13/24 09:40:00 AM,17.534,,,,,
996,03/13/24 09:50:00 AM,17.534,,,,,
997,03/13/24 10:00:00 AM,17.558,,,,,
998,03/13/24 10:10:00 AM,17.534,,,,,
999,03/13/24 10:20:00 AM,17.534,,,,,
1000,03/13/24 10:30:00 AM,17.558,,,,,
1001,03/13/24 10:40:00 AM,17.558,,,,,
1002,03/13/24 10:50:00 AM,17.558,,,,,
1003,03/13/24 11:00:00 AM,17.558,,,,,
1004,03/13/24 11:10:00 AM,17.558,,,,,
1005,03/13/24 11:20:00 AM,17.558,,,,,
1006,03/13/24 11:30:00 AM,17.558,,,,,
1007,03/13/24 11:40:00 AM,17.558,,,,,
1008,03/13/24 11:50:00 AM,17.558,,,,,
1009,03/13/24 12:00:00 PM,17.558,,,,,
1010,03/13/24 12:10:00 PM,17.558,,,,,
1011,03/13/24 12:20:00 PM,17.558,,,,,
1012,03/13/24 12:30:00 PM,17.558,,,,,
1013,03/13/24 12:40:00 PM,17.558,,,,,
1014,03/13/24 12:50:00 PM,17.558,,,,,
1015,03/13/24 01:00:00 PM,17.558,,,,,
1016,03/13/24 01:10:00 PM,17.558,,,,,
1017,03/13/24 01:20:00 PM,17.558,,,,,
1018,03/13/24 01:30:00 PM,17.558,,,,,
1019,03/13/24 01:40:00 PM,17.558,,,,,
1020,03/13/24 01:50:00 PM,17.558,,,,,
1021,03/13/24 02:00:00 PM,17.558,,,,,
1022,03/13/24 02:10:00 PM,17.558,,,,,
1023,03/13/24 02:20:00 PM,17.558,,,,,
1024,03/13/24 02:30:00 PM,17.558,,,,,
1025,03/13/24 02:40:00 PM,17.558,,,,,
1026,03/13/24 02:50:00 PM,17.558,,,,,
1027,03/13/24 03:00:00 PM,17.558,,,,,
1028,03/13/24 03:10:00 PM,17.558,,,,,
1029,03/13/24 03:20:00 PM,17.558,,,,,
1030,03/13/24 03:30:00 PM,17.558,,,,,
1031,03/13/24 03:40:00 PM,17.558,,,,,
1032,03/13/24 03:50:00 PM,17.558,,,,,
1033,03/13/24 04:00:00 PM,17.558,,,,,
1034,03/13/24 04:10:00 PM,17.558,,,,,
1035,03/13/24 04:20:00 PM,17.558,,,,,
1036,03/13/24 04:30:00 PM,17.558,,,,,
1037,03/13/24 04:40:00 PM,17.534,,,,,
1038,03/13/24 04:50:00 PM,17.558,,,,,
1039,03/13/24 05:00:00 PM,17.558,,,,,
1040,03/13/24 05:10:00 PM,17.558,,,,,
